x,f(x)
3906,1.205952654148098
3907,1.205734500306023
3908,1.205515932055730
3909,1.205296947912711
3910,1.205077546384665
3911,1.204857725971445
3912,1.204637485164998
3913,1.204416822449318
3914,1.204195736300385
3915,1.203974225186112
3916,1.203752287566287
3917,1.203529921892517
3918,1.203307126608172
3919,1.203083900148326
3920,1.202860240939697
3921,1.202636147400593
3922,1.202411617940846
3923,1.202186650961760
3924,1.201961244856045
3925,1.201735398007758
3926,1.201509108792240
3927,1.201282375576058
3928,1.201055196716939
3929,1.200827570563709
3930,1.200599495456227
3931,1.200370969725324
3932,1.200141991692736
3933,1.199912559671040
3934,1.199682671963586
3935,1.199452326864434
3936,1.199221522658285
3937,1.198990257620412
3938,1.198758530016595
3939,1.198526338103050
3940,1.198293680126358
3941,1.198060554323399
3942,1.197826958921279
3943,1.197592892137257
3944,1.197358352178676
3945,1.197123337242889
3946,1.196887845517185
3947,1.196651875178716
3948,1.196415424394421
3949,1.196178491320953
3950,1.195941074104601
3951,1.195703170881213
3952,1.195464779776120
3953,1.195225898904057
3954,1.194986526369085
3955,1.194746660264508
3956,1.194506298672798
3957,1.194265439665510
3958,1.194024081303202
3959,1.193782221635349
3960,1.193539858700266
3961,1.193296990525017
3962,1.193053615125334
3963,1.192809730505532
3964,1.192565334658418
3965,1.192320425565208
3966,1.192075001195437
3967,1.191829059506871
3968,1.191582598445413
3969,1.191335615945019
3970,1.191088109927602
3971,1.190840078302940
3972,1.190591518968583
3973,1.190342429809760
3974,1.190092808699281
3975,1.189842653497444
3976,1.189591962051937
3977,1.189340732197738
3978,1.189088961757021
3979,1.188836648539050
3980,1.188583790340083
3981,1.188330384943269
3982,1.188076430118544
3983,1.187821923622529
3984,1.187566863198424
3985,1.187311246575903
3986,1.187055071471007
3987,1.186798335586035
3988,1.186541036609438
3989,1.186283172215705
3990,1.186024740065256
3991,1.185765737804327
3992,1.185506163064858
3993,1.185246013464379
3994,1.184985286605891
3995,1.184723980077757
3996,1.184462091453574
3997,1.184199618292063
3998,1.183936558136944
3999,1.183672908516814
4000,1.183408666945029
4001,1.183143830919574
4002,1.182878397922944
4003,1.182612365422012
4004,1.182345730867906
4005,1.182078491695878
4006,1.181810645325172
4007,1.181542189158896
4008,1.181273120583885
4009,1.181003436970573
4010,1.180733135672848
4011,1.180462214027926
4012,1.180190669356201
4013,1.179918498961115
4014,1.179645700129012
4015,1.179372270128993
4016,1.179098206212778
4017,1.178823505614554
4018,1.178548165550831
4019,1.178272183220294
4020,1.177995555803650
4021,1.177718280463475
4022,1.177440354344067
4023,1.177161774571283
4024,1.176882538252387
4025,1.176602642475889
4026,1.176322084311388
4027,1.176040860809406
4028,1.175758969001227
4029,1.175476405898733
4030,1.175193168494233
4031,1.174909253760298
4032,1.174624658649588
4033,1.174339380094679
4034,1.174053415007892
4035,1.173766760281114
4036,1.173479412785619
4037,1.173191369371892
4038,1.172902626869442
4039,1.172613182086623
4040,1.172323031810443
4041,1.172032172806379
4042,1.171740601818188
4043,1.171448315567711
4044,1.171155310754684
4045,1.170861584056535
4046,1.170567132128191
4047,1.170271951601875
4048,1.169976039086903
4049,1.169679391169480
4050,1.169382004412489
4051,1.169083875355287
4052,1.168785000513487
4053,1.168485376378747
4054,1.168184999418551
4055,1.167883866075992
4056,1.167581972769547
4057,1.167279315892856
4058,1.166975891814491
4059,1.166671696877733
4060,1.166366727400332
4061,1.166060979674277
4062,1.165754449965559
4063,1.165447134513927
4064,1.165139029532651
4065,1.164830131208271
4066,1.164520435700349
4067,1.164209939141222
4068,1.163898637635744
4069,1.163586527261027
4070,1.163273604066187
4071,1.162959864072075
4072,1.162645303271013
4073,1.162329917626525
4074,1.162013703073063
4075,1.161696655515732
4076,1.161378770830011
4077,1.161060044861471
4078,1.160740473425488
4079,1.160420052306957
4080,1.160098777259993
4081,1.159776644007643
4082,1.159453648241582
4083,1.159129785621811
4084,1.158805051776347
4085,1.158479442300920
4086,1.158152952758652
4087,1.157825578679741
4088,1.157497315561140
4089,1.157168158866231
4090,1.156838104024496
4091,1.156507146431181
4092,1.156175281446961
4093,1.155842504397596
4094,1.155508810573585
4095,1.155174195229819
4096,1.154838653585221
4097,1.154502180822391
4098,1.154164772087240
4099,1.153826422488624
4100,1.153487127097971
4101,1.153146880948901
4102,1.152805679036848
4103,1.152463516318671
4104,1.152120387712261
4105,1.151776288096150
4106,1.151431212309101
4107,1.151085155149709
4108,1.150738111375985
4109,1.150390075704941
4110,1.150041042812163
4111,1.149691007331392
4112,1.149339963854081
4113,1.148987906928963
4114,1.148634831061604
4115,1.148280730713951
4116,1.147925600303880
4117,1.147569434204730
4118,1.147212226744839
4119,1.146853972207064
4120,1.146494664828308
4121,1.146134298799027
4122,1.145772868262741
4123,1.145410367315534
4124,1.145046790005544
4125,1.144682130332456
4126,1.144316382246979
4127,1.143949539650320
4128,1.143581596393649
4129,1.143212546277562
4130,1.142842383051530
4131,1.142471100413345
4132,1.142098692008554
4133,1.141725151429895
4134,1.141350472216714
4135,1.140974647854379
4136,1.140597671773686
4137,1.140219537350263
4138,1.139840237903949
4139,1.139459766698183
4140,1.139078116939377
4141,1.138695281776274
4142,1.138311254299308
4143,1.137926027539951
4144,1.137539594470048
4145,1.137151948001144
4146,1.136763080983805
4147,1.136372986206926
4148,1.135981656397032
4149,1.135589084217563
4150,1.135195262268159
4151,1.134800183083924
4152,1.134403839134690
4153,1.134006222824259
4154,1.133607326489647
4155,1.133207142400304
4156,1.132805662757336
4157,1.132402879692703
4158,1.131998785268416
4159,1.131593371475716
4160,1.131186630234242
4161,1.130778553391190
4162,1.130369132720457
4163,1.129958359921772
4164,1.129546226619814
4165,1.129132724363322
4166,1.128717844624187
4167,1.128301578796526
4168,1.127883918195758
4169,1.127464854057645
4170,1.127044377537340
4171,1.126622479708401
4172,1.126199151561808
4173,1.125774384004951
4174,1.125348167860609
4175,1.124920493865917
4176,1.124491352671308
4177,1.124060734839449
4178,1.123628630844152
4179,1.123195031069273
4180,1.122759925807596
4181,1.122323305259691
4182,1.121885159532767
4183,1.121445478639496
4184,1.121004252496824
4185,1.120561470924764
4186,1.120117123645166
4187,1.119671200280473
4188,1.119223690352453
4189,1.118774583280912
4190,1.118323868382389
4191,1.117871534868828
4192,1.117417571846228
4193,1.116961968313273
4194,1.116504713159941
4195,1.116045795166087
4196,1.115585203000009
4197,1.115122925216980
4198,1.114658950257773
4199,1.114193266447142
4200,1.113725861992297
4201,1.113256724981339
4202,1.112785843381680
4203,1.112313205038427
4204,1.111838797672751
4205,1.111362608880219
4206,1.110884626129100
4207,1.110404836758648
4208,1.109923227977352
4209,1.109439786861154
4210,1.108954500351645
4211,1.108467355254218
4212,1.107978338236206
4213,1.107487435824973
4214,1.106994634405980
4215,1.106499920220817
4216,1.106003279365201
4217,1.105504697786939
4218,1.105004161283852
4219,1.104501655501672
4220,1.103997165931893
4221,1.103490677909590
4222,1.102982176611194
4223,1.102471647052240
4224,1.101959074085056
4225,1.101444442396430
4226,1.100927736505224
4227,1.100408940759948
4228,1.099888039336293
4229,1.099365016234614
4230,1.098839855277377
4231,1.098312540106547
4232,1.097783054180941
4233,1.097251380773526
4234,1.096717502968664
4235,1.096181403659319
4236,1.095643065544198
4237,1.095102471124847
4238,1.094559602702696
4239,1.094014442376037
4240,1.093466972036960
4241,1.092917173368221
4242,1.092365027840056
4243,1.091810516706932
4244,1.091253621004239
4245,1.090694321544918
4246,1.090132598916022
4247,1.089568433475214
4248,1.089001805347202
4249,1.088432694420091
4250,1.087861080341680
4251,1.087286942515676
4252,1.086710260097842
4253,1.086131011992064
4254,1.085549176846339
4255,1.084964733048692
4256,1.084377658723003
4257,1.083787931724756
4258,1.083195529636703
4259,1.082600429764438
4260,1.082002609131883
4261,1.081402044476687
4262,1.080798712245524
4263,1.080192588589299
4264,1.079583649358259
4265,1.078971870097001
4266,1.078357226039371
4267,1.077739692103269
4268,1.077119242885338
4269,1.076495852655542
4270,1.075869495351638
4271,1.075240144573521
4272,1.074607773577458
4273,1.073972355270196
4274,1.073333862202944
4275,1.072692266565230
4276,1.072047540178622
4277,1.071399654490316
4278,1.070748580566585
4279,1.070094289086084
4280,1.069436750333011
4281,1.068775934190119
4282,1.068111810131568
4283,1.067444347215628
4284,1.066773514077214
4285,1.066099278920256
4286,1.065421609509899
4287,1.064740473164525
4288,1.064055836747600
4289,1.063367666659332
4290,1.062675928828141
4291,1.061980588701931
4292,1.061281611239163
4293,1.060578960899729
4294,1.059872601635601
4295,1.059162496881271
4296,1.058448609543969
4297,1.057730901993647
4298,1.057009336052726
4299,1.056283872985603
4300,1.055554473487910
4301,1.054821097675507
4302,1.054083705073226
4303,1.053342254603324
4304,1.052596704573673
4305,1.051847012665657
4306,1.051093135921763
4307,1.050335030732886
4308,1.049572652825300
4309,1.048805957247324
4310,1.048034898355639
4311,1.047259429801276
4312,1.046479504515242
4313,1.045695074693787
4314,1.044906091783295
4315,1.044112506464787
4316,1.043314268638034
4317,1.042511327405246
4318,1.041703631054355
4319,1.040891127041848
4320,1.040073761975162
4321,1.039251481594607
4322,1.038424230754815
4323,1.037591953405695
4324,1.036754592572883
4325,1.035912090337659
4326,1.035064387816331
4327,1.034211425139054
4328,1.033353141428069
4329,1.032489474775355
4330,1.031620362219660
4331,1.030745739722888
4332,1.029865542145844
4333,1.028979703223288
4334,1.028088155538290
4335,1.027190830495862
4336,1.026287658295838
4337,1.025378567904974
4338,1.024463487028257
4339,1.023542342079369
4340,1.022615058150306
4341,1.021681558980102
4342,1.020741766922628
4343,1.019795602913452
4344,1.018842986435706
4345,1.017883835484925
4346,1.016918066532846
4347,1.015945594490095
4348,1.014966332667746
4349,1.013980192737709
4350,1.012987084691887
4351,1.011986916800076
4352,1.010979595566552
4353,1.009965025685300
4354,1.008943109993827
4355,1.007913749425515
4356,1.006876842960452
4357,1.005832287574682
4358,1.004779978187826
4359,1.003719807608990
4360,1.002651666480906
4361,1.001575443222245
4362,1.000491023968011
4363,0.999398292507949
4364,0.998297130222895
4365,0.997187416018973
4366,0.996069026259556
4367,0.994941834694909
4368,0.993805712389406
4369,0.992660527646222
4370,0.991506145929413
4371,0.990342429783250
4372,0.989169238748709
4373,0.987986429276990
4374,0.986793854639940
4375,0.985591364837244
4376,0.984378806500252
4377,0.983156022792291
4378,0.981922853305298
4379,0.980679133952639
4380,0.979424696857909
4381,0.978159370239568
4382,0.976882978291197
4383,0.975595341057196
4384,0.974296274303700
4385,0.972985589384509
4386,0.971663093101779
4387,0.970328587561260
4388,0.968981870021785
4389,0.967622732738781
4390,0.966250962801477
4391,0.964866341963533
4392,0.963468646466753
4393,0.962057646857562
4394,0.960633107795870
4395,0.959194787855956
4396,0.957742439318980
4397,0.956275807956684
4398,0.954794632805841
4399,0.953298645932982
4400,0.951787572188897
4401,0.950261128952366
4402,0.948719025862570
4403,0.947160964539570
4404,0.945586638292223
4405,0.943995731812851
4406,0.942387920857950
4407,0.940762871914169
4408,0.939120241848741
4409,0.937459677543502
4410,0.935780815511581
4411,0.934083281495752
4412,0.932366690047426
4413,0.930630644085136
4414,0.928874734431343
4415,0.927098539326254
4416,0.925301623917311
4417,0.923483539722875
4418,0.921643824068541
4419,0.919781999494404
4420,0.917897573131491
4421,0.915990036045419
4422,0.914058862545213
4423,0.912103509455070
4424,0.910123415346677
4425,0.908117999729515
4426,0.906086662196391
4427,0.904028781521220
4428,0.901943714705855
4429,0.899830795972496
4430,0.897689335697959
4431,0.895518619285762
4432,0.893317905971664
4433,0.891086427557944
4434,0.888823387071309
4435,0.886527957338871
4436,0.884199279476209
4437,0.881836461280948
4438,0.879438575524787
4439,0.877004658136228
4440,0.874533706265596
4441,0.872024676223170
4442,0.869476481280419
4443,0.866887989323376
4444,0.864258020346199
4445,0.861585343771801
4446,0.858868675585161
4447,0.856106675263570
4448,0.853297942486431
4449,0.850441013605575
4450,0.847534357855049
4451,0.844576373277189
4452,0.841565382339374
4453,0.838499627213109
4454,0.835377264684068
4455,0.832196360658242
4456,0.828954884225531
4457,0.825650701237699
4458,0.822281567352705
4459,0.818845120491836
4460,0.815338872649710
4461,0.811760200990022
4462,0.808106338151681
4463,0.804374361680625
4464,0.800561182491844
4465,0.796663532253867
4466,0.792677949573797
4467,0.788600764844692
4468,0.784428083598274
4469,0.780155768184116
4470,0.775779417571154
4471,0.771294345037880
4472,0.766695553483120
4473,0.761977708048952
4474,0.757135105699901
4475,0.752161641346620
4476,0.747050770036126
4477,0.741795464652071
4478,0.736388168474937
4479,0.730820741839975
4480,0.725084401996125
4481,0.719169655106734
4482,0.713066219136034
4483,0.706762936125580
4484,0.700247672071455
4485,0.693507202252007
4486,0.686527079409265
4487,0.679291481631367
4488,0.671783036087428
4489,0.663982613889127
4490,0.655869090240179
4491,0.647419062611647
4492,0.638606517847239
4493,0.629402436719750
4494,0.619774321335728
4495,0.609685626650098
4496,0.599095071822281
4497,0.587955799667817
4498,0.576214342227964
4499,0.563809336299306
4500,0.550669912836932
4501,0.536713655712853
4502,0.521843984075949
4503,0.505946751672991
4504,0.488885764802151
4505,0.470496779480567
4506,0.450579316049145
4507,0.428885269584294
4508,0.405102694637041
4509,0.378832109174354
4510,0.349550813393469
4511,0.316557266511076
4512,0.278880794134161
4513,0.235127841691989
4514,0.183204768972161
4515,0.119781986439863
4516,0.039164064523047
4517,-0.069375328984136
4518,-0.228914802321196
4519,-0.500045810020517
4520,-1.103351452316717
4521,-2.976949439977201
4522,-2.976949439977201
4523,-2.976949439977201
4524,-2.976949439977201
4525,-3.676315547863608
4526,-4.026930916321968
4527,-4.632731676734626
4528,-5.082280407485738
4529,-5.604135015786985
4530,-6.225865402275636
4531,-6.572887089391505
4532,-6.866229050067367
4533,-7.107819987438677
4534,-7.345113681149516
4535,-7.579563145246605
4536,-7.812822252760528
4537,-8.045021254124137
4538,-8.276665080326080
4539,-8.507704327094730
4540,-8.738353263989390
4541,-8.968535725845289
4542,-9.198379235471027
4543,-9.427808678885942
4544,-9.656919404842521
4545,-9.885639694529141
4546,-10.114050457401946
4547,-10.342082053578768
4548,-10.569808533803529
4549,-10.797161645760685
4550,-11.024212652390471
4551,-11.250895119975569
4552,-11.477279788864218
4553,-11.703303258485290
4554,-11.929036658679619
4555,-12.154421111808055
4556,-12.379527910272488
4557,-12.604303997723319
4558,-12.828819740520832
4559,-13.053028699989609
4560,-13.276998753572203
4561,-13.500690269069954
4562,-13.724167020703758
4563,-13.947395837863342
4564,-14.170435074451259
4565,-14.393257318087631
4566,-14.615914680117868
4567,-14.838384637156643
4568,-15.060712769397876
4569,-15.282880559445029
4570,-15.504927223018576
4571,-15.726837446600140
4572,-15.948644566946619
4573,-16.170335793972519
4574,-16.391939250814026
4575,-16.613444119980095
4576,-16.834874044661806
4577,-17.056219748272408
4578,-17.277501103017276
4579,-17.498710036863137
4580,-17.719863320614483
4581,-17.940953822835681
4582,-18.161995767963962
4583,-18.382982791740236
4584,-18.603927061743740
4585,-18.824822806985697
4586,-19.045680520306441
4587,-19.266494941901129
4588,-19.487275239233746
4589,-19.708016536901933
4590,-19.928726937002381
4591,-20.149401877108374
4592,-20.370048585751920
4593,-20.590662847998576
4594,-20.811251020067878
4595,-21.031809359225761
4596,-21.252343598433324
4597,-21.472849871814827
4598,-21.693333835739111
4599,-21.913791718053563
4600,-22.134228738411792
4601,-22.354641087186977
4602,-22.575034333539953
4603,-22.795403814977384
4604,-23.015755538637162
4605,-23.236084714579835
4606,-23.456396336488393
4607,-23.676688741510720
4608,-23.896962061088058
4609,-24.117219584261161
4610,-24.337457920057101
4611,-24.557677544932332
4612,-24.777885230937855
4613,-24.998070740254146
4614,-25.218247353852576
4615,-25.438406909573494
4616,-25.658554415302692
4617,-25.878674089766747
4618,-26.098792046433619
4619,-26.318882779582321
4620,-26.538980215574902
4621,-26.759046580447080
4622,-26.979110326192213
4623,-27.199155977710575
4624,-27.419158140636711
4625,-27.639244032279198
